-319.294,198.563,373
54.3966,-34.3811,541
54.2961,-25.8496,540
54.5977,-17.4782,543
54.2961,-8.91372,540
54.095,-0.444125,538
53.9944,7.9776,537
53.8939,16.368,536
53.8939,24.7732,536
53.5923,32.9927,533
53.2906,41.1181,530
48.4643,52.5111,482
48.967,60.6926,487
49.0676,68.4698,488
48.7659,75.6543,485
47.5594,81.1997,473
47.1572,87.8676,469
46.5539,94.004,463
45.9506,99.9522,457
45.85,106.884,456
45.4478,113.035,452
45.2467,119.591,450
44.4424,124.396,442
43.8391,129.545,436
42.8336,139.934,426
42.2303,144.549,420
42.0292,150.416,418
40.9232,159.222,407
40.521,163.977,403
40.0182,168.184,398
39.8171,173.548,396
39.5155,178.396,393
39.2138,183.15,390
39.0127,188.295,388
38.9122,193.879,387
38.7111,198.914,385
38.6105,204.419,384
64.8562,-227.966,558
64.275,-217.252,553
62.5316,-202.922,538
61.3693,-190.871,528
61.4855,-182.937,529
60.9044,-172.99,524
57.7662,-156.283,497
58.4635,-150.282,503
60.6719,-147.773,522
59.2771,-136.379,510
59.9745,-129.891,516
59.3934,-120.62,511
58.696,-111.284,505
59.3934,-104.593,511
58.8122,-95.635,506
59.0447,-88.0469,508
59.5096,-80.7113,512
59.6258,-72.8244,513
59.2771,-64.401,510
59.6258,-56.7353,513
64.5075,-43.974,555
64.5075,-35.2708,555
63.8101,-26.2804,549
63.6939,-17.6392,548
64.0426,-9.0953,551
63.6939,-0.452381,548
63.3452,8.09645,545
63.229,16.6123,544
62.8803,25.0043,541
62.4153,33.2403,537
62.0667,41.4285,534
56.1389,52.62,483
56.4876,60.568,486
56.8363,68.6101,489
56.2552,75.4983,484
54.7442,80.8564,471
54.163,87.3056,466
53.3494,93.1919,459
52.7683,99.2961,454
52.6521,106.181,453
52.1871,112.284,449
51.606,124.959,444
51.1411,130.733,440
50.6761,136.382,436
49.9788,141.248,430
49.2814,152.575,424
48.9327,158.097,421
48.3516,162.743,416
48.1191,168.453,414
47.1893,171.564,406
46.1432,173.986,397
45.7945,178.85,394
45.4458,183.62,391
45.0971,188.295,388
44.8647,193.378,386
44.7484,198.914,385
44.3997,203.354,382
71.8915,-205.562,545
71.4958,-195.931,542
70.7043,-185.357,536
71.1001,-177.942,539
67.2747,-152.374,510
69.2533,-140.39,525
69.5171,-132.66,527
69.2533,-123.924,525
68.8576,-115.03,522
69.2533,-107.459,525
69.2533,-99.2261,525
68.8576,-90.4734,522
69.5171,-83.0759,527
69.3852,-74.6699,526
75.3212,-54.1958,571
75.0574,8.45299,569
73.4745,17.0092,557
72.2873,25.3278,548
71.8915,33.7355,545
71.1001,41.8164,539
63.7131,45.0459,483
63.3173,59.8202,480
63.5811,75.1863,482
62.3939,81.1997,473
61.6025,87.4929,467
60.4153,92.9888,458
59.6238,98.8586,452
58.9643,104.775,447
58.5685,111.034,444
58.1728,117.199,441
57.909,123.552,439
57.7771,130.139,438
57.2494,135.756,434
56.7218,141.248,430
56.326,146.958,427
56.0622,152.935,425
55.5346,158.097,421
55.2707,163.917,419
55.0069,169.673,417
54.875,175.79,416
54.2155,180.122,411
52.6325,181.12,399
51.841,184.559,393
51.1815,194.38,388
50.7858,198.914,385
50.39,203.354,382
81.3234,-190.545,551
80.8807,-180.914,548
79.9951,-170.434,542
81.3234,-164.623,551
83.2421,-159.663,564
82.6518,-149.749,560
81.9138,-139.709,555
81.0283,-129.589,549
81.6186,-121.862,553
82.209,-114.009,557
82.0614,-105.085,556
82.7994,-97.2329,561
81.7662,-87.3322,554
87.9651,-84.6069,596
87.0795,8.76496,590
84.8657,17.5589,575
82.6518,25.8824,560
81.7662,34.2926,554
80.1427,42.1267,543
70.8444,44.7661,480
70.8444,52.2932,480
70.5492,59.571,478
68.9257,72.8465,467
69.2209,80.5131,469
66.7118,91.7706,452
65.3835,103.837,443
64.6455,109.534,438
64.4979,116.136,437
63.9075,121.863,433
63.3172,127.465,429
63.6123,134.818,431
62.284,138.62,422
62.4316,145.582,423
61.6936,150.416,418
61.6936,156.971,418
61.3985,162.743,416
61.3985,169.266,416
61.2509,175.367,415
59.7749,177.492,405
59.1846,182.028,401
59.037,187.846,400
58.4466,192.178,396
56.9707,199.431,386
56.8231,204.951,385
92.413,-195.732,566
91.1068,-184.215,558
90.2904,-173.893,553
90.4537,-165.52,554
92.413,-160.229,566
92.7395,-151.888,568
93.0661,-143.485,570
96.3316,-139.267,590
94.8621,-128.032,581
93.5559,-117.284,573
93.7192,-108.487,574
93.8825,-99.6594,575
92.413,-89.2238,566
96.005,8.73525,588
96.3316,18.017,590
92.9028,26.2984,569
89.8006,34.045,550
87.678,41.6612,537
78.5347,52.4021,481
80.0042,61.0665,490
79.0245,67.9085,484
77.2285,73.7824,473
76.4122,80.3414,468
74.9427,85.9941,459
74.1263,92.1767,454
73.1467,97.9838,448
72.167,103.603,442
70.8608,108.533,434
70.371,114.542,431
69.8812,120.456,428
69.0648,125.682,423
68.2485,130.751,418
67.7586,136.321,415
67.4321,142.14,413
66.6157,146.817,408
66.6157,153.215,408
66.4525,184.751,407
68.0852,195.83,417
64.4932,197.887,395
63.3502,206.548,388
104.331,-174.184,583
102.72,-162.494,574
103.257,-154.295,577
103.615,-145.75,579
104.51,-128.693,584
103.794,-118.716,580
103.436,-109.243,578
104.51,-101.219,584
104.331,8.66097,583
104.51,17.8337,584
100.931,26.0673,564
96.4569,33.3641,539
93.7725,40.6526,524
89.6566,62.4374,501
88.7618,69.5922,496
86.4354,75.3423,483
86.0775,82.5731,481
82.8563,94.004,463
81.0667,99.0773,453
79.4561,104.071,444
78.7403,110.034,440
77.6666,115.339,434
77.1297,121.3,431
76.4139,126.871,427
76.2349,133.254,426
74.9822,144.205,419
74.9822,150.776,419
74.8033,156.971,418
74.2664,162.352,415
74.4454,169.266,416
75.5191,191.56,422
75.6981,198.647,423
72.8348,203.898,407
72.1189,208.214,403
70.5084,209.742,394
112.889,-118.716,580
113.084,-109.81,581
108.802,8.30443,559
110.164,17.2841,566
104.131,24.727,535
103.352,32.8689,531
97.3183,38.7907,500
92.4524,44.2998,475
92.8416,51.9664,477
97.9022,62.6866,503
96.1505,69.3116,494
94.5934,75.8103,486
94.2041,83.0881,484
91.6738,88.2423,471
90.3114,94.207,464
87.5865,98.4212,450
86.0294,103.603,442
85.6401,110.034,440
85.2508,116.402,438
84.2776,121.863,433
83.6937,127.762,430
84.2776,135.443,433
83.6937,141.248,430
83.1098,146.958,427
82.9152,153.294,426
82.7205,159.599,425
82.7205,166.264,425
82.7205,172.928,425
82.9152,180.016,426
82.9152,193.376,426
82.7205,199.587,425
81.5527,203.34,419
80.9688,208.407,416
80.1903,212.864,412
79.2171,216.663,407
115.044,8.12616,547
109.155,23.9875,519
108.103,31.8166,514
103.687,38.2476,493
100.322,44.4863,477
99.6907,51.6395,474
105.159,62.3128,500
104.318,69.5922,496
102.635,76.1223,488
101.373,82.7448,482
98.2185,87.4929,467
96.1153,92.7858,457
94.0121,97.7651,447
93.5915,104.306,445
92.7502,110.284,441
93.1709,117.731,443
92.9605,124.396,442
92.9605,131.327,442
92.9605,138.258,442
92.5399,144.533,440
91.6986,150.056,436
91.0677,155.813,433
90.647,161.852,431
89.8058,167.046,427
90.0161,174.149,428
89.8058,180.438,427
90.0161,187.572,428
89.8058,193.83,427
90.0161,200.996,428
89.3851,206.251,425
88.3335,216.997,420
120.006,7.88847,531
118.424,16.0015,524
117.52,24.0337,520
111.192,38.17,492
107.802,44.4863,477
106.898,51.5306,473
114.13,62.9359,505
112.322,69.7325,497
109.836,75.8103,486
106.672,81.0281,472
103.96,86.1815,460
102.83,92.3797,455
101.474,98.2025,449
100.796,104.54,446
101.474,112.284,449
102.152,120.123,452
102.378,127.492,453
102.378,134.596,453
100.57,139.197,445
99.8917,145.19,442
99.6657,151.777,441
99.2137,157.972,439
98.5357,163.73,436
97.6317,169.002,432
97.4057,175.37,431
96.9537,181.283,429
96.9537,188.011,429
96.7277,194.284,428
96.7277,200.996,428
96.5017,207.222,427
96.0497,212.916,425
95.8237,219.064,424
94.6937,223.051,419
127.849,7.85875,529
127.849,16.1542,529
120.84,30.95,500
119.39,38.3252,494
115.523,44.5796,478
114.315,51.5306,473
120.84,62.3128,500
118.665,68.8907,491
115.04,74.2504,476
112.623,79.9981,466
110.69,85.8068,458
110.206,92.5828,456
110.206,99.7335,456
110.931,107.587,459
110.931,114.785,459
109.965,120.92,455
109.481,127.492,453
109.24,134.299,452
108.031,139.823,447
107.548,146.175,445
106.581,158.692,441
106.34,165.232,440
105.373,170.567,436
104.889,176.59,434
104.648,182.974,433
104.164,188.887,431
103.439,194.284,428
103.198,200.526,427
102.714,206.251,425
101.989,211.413,422
101.023,222.519,418
133.828,7.72505,520
136.145,16.1542,529
129.968,23.3404,505
128.681,30.95,500
127.909,38.5579,497
123.276,44.6729,479
121.475,51.4216,472
123.534,59.8202,480
123.276,67.207,479
122.247,74.0944,475
120.445,80.3414,468
120.96,88.055,470
119.931,94.6131,466
119.159,101.264,463
119.673,108.994,465
118.644,115.285,461
117.357,121.186,456
116.328,127.211,452
116.328,134.299,452
115.041,139.823,447
113.497,144.861,441
113.497,151.777,441
112.725,157.613,438
111.953,163.354,435
110.666,168.22,430
111.18,175.777,432
109.894,187.134,427
110.151,194.284,428
140.89,7.66563,516
141.71,15.8488,519
137.887,23.3404,505
136.795,31.0119,501
136.522,38.7907,500
128.33,51.2037,470
130.788,59.6956,479
131.061,67.3473,480
130.515,74.5624,478
129.969,81.7148,476
129.696,88.9917,475
128.057,95.2222,469
126.419,101.264,463
125.054,107.353,458
122.597,112.284,449
121.777,118.528,446
120.958,131.624,443
120.412,137.946,441
118.774,142.89,435
117.409,147.991,430
116.863,154.014,428
115.224,158.473,422
116.043,166.264,425
108.944,168.606,399
104.576,197.881,383
148.693,15.7267,515
146.672,23.4791,508
145.517,31.1976,504
144.074,38.7131,499
135.701,51.2037,470
140.032,68.0488,485
138.588,74.8744,480
137.722,81.8864,477
135.989,88.2423,471
133.391,93.801,462
131.947,99.9522,457
129.637,105.243,449
127.328,110.284,441
125.884,115.87,436
125.018,121.863,433
122.419,132.628,424
121.264,137.963,420
117.511,146.457,407
116.067,150.962,402
116.067,157.266,402
114.624,161.535,397
112.603,170.919,390
112.314,176.581,389
111.159,180.802,385
111.159,186.839,385
110.293,191.374,382
110.004,196.847,381
109.427,201.757,379
154.638,15.5129,508
155.247,23.5715,510
154.334,31.3833,507
153.116,39.0234,503
143.071,51.2037,470
147.333,67.9085,484
143.984,73.7824,473
142.462,80.3414,468
136.983,91.3646,450
135.156,97.1089,444
132.721,102.196,436
131.808,108.283,433
129.677,113.213,426
128.459,118.767,422
126.937,123.899,417
126.937,130.438,417
124.807,134.678,410
124.198,140.419,408
122.676,145.018,403
121.762,150.211,400
120.849,155.31,397
120.24,160.722,395
119.023,165.226,391
117.805,169.604,387
116.892,174.311,384
115.674,184.413,380
114.761,188.869,377
115.674,196.331,380
115.37,201.757,379
163.885,23.6639,512
163.565,31.6309,511
160.044,38.7907,500
149.801,50.9859,468
150.441,58.574,470
150.121,65.8039,469
148.521,72.3786,464
146.28,78.453,457
144.68,84.6827,452
142.439,90.3494,445
141.159,96.4528,441
138.598,101.493,433
136.677,106.783,427
135.077,112.15,422
133.156,117.079,416
132.196,122.711,413
131.556,128.562,411
130.596,134.021,408
129.956,139.731,406
128.995,145.018,403
128.035,150.211,400
128.355,156.875,401
126.755,161.129,396
124.834,164.803,390
121.953,166.974,381
119.073,168.864,372
118.112,173.288,369
118.753,185.863,371
118.753,191.681,371
172.249,23.7102,513
172.585,31.8166,514
168.22,38.8683,501
156.804,50.8769,467
157.476,58.4494,469
156.804,65.5233,467
154.79,71.9106,461
152.775,78.1097,455
149.753,83.5586,446
148.074,89.5373,441
146.731,95.5779,437
144.716,101.024,431
141.695,105.532,422
140.351,111.087,418
139.68,117.079,416
139.008,123.008,414
139.344,129.813,415
138.337,135.335,412
137.329,140.763,409
135.986,145.738,405
135.315,151.338,403
133.636,155.701,398
132.293,160.315,394
124.906,163.03,372
122.556,165.686,365
122.891,177.619,366
122.22,182.356,364
119.87,190.046,357
180.645,31.8166,514
178.185,39.3338,507
164.479,50.9859,468
164.83,58.4494,469
164.127,65.5233,467
161.667,71.7546,460
158.856,77.5947,452
156.747,83.5586,446
154.638,89.3343,440
152.529,94.9218,434
150.772,100.556,429
148.312,105.532,422
147.609,118.204,420
148.312,125.385,422
146.906,130.751,418
145.149,135.664,413
143.392,140.419,408
141.986,145.378,404
138.12,147.582,393
136.011,151.398,387
134.605,155.839,383
132.497,159.31,377
128.279,159.962,365
126.522,163.416,360
126.874,169.531,361
125.819,173.736,358
126.171,179.851,359
124.062,182.381,353
189.44,31.9404,516
187.604,39.6441,511
171.451,50.8769,467
172.552,58.574,470
171.451,65.5233,467
168.881,71.7546,460
166.311,77.7663,453
163.741,83.5586,446
162.272,89.7403,442
160.437,95.5779,437
158.968,101.493,433
158.234,107.783,431
158.234,114.542,431
157.867,121.019,430
155.664,125.979,424
150.524,134.678,410
148.688,139.387,405
145.751,142.859,397
142.814,146.08,389
140.611,149.833,383
139.51,154.618,380
137.674,158.464,375
132.535,158.209,361
130.699,161.601,356
129.23,165.305,352
129.23,170.825,352
129.598,176.845,353
128.863,181.348,351
123.356,178.867,336
195.235,39.5665,510
179.157,50.9859,468
179.539,58.4494,469
178.391,65.383,466
176.477,71.9106,461
174.563,78.2814,456
173.797,85.0574,454
170.735,90.5525,446
171.5,97.9838,448
168.438,103.134,440
165.375,108.033,432
165.758,115.073,433
164.61,121.019,430
161.93,125.682,423
159.633,130.438,417
156.188,134.021,408
153.508,138.01,401
150.063,141.06,392
148.531,145.705,388
145.469,148.659,380
144.321,153.398,377
143.555,158.464,375
140.11,160.401,366
134.75,159.785,352
133.985,164.366,350
133.219,168.883,348
203.631,39.6441,511
187.691,51.3127,471
187.292,58.574,470
188.089,66.2249,472
187.292,73.3145,470
184.503,86.7435,463
182.909,93.1919,459
181.713,99.7335,456
175.338,103.134,440
172.15,108.033,432
172.15,114.807,432
170.954,120.737,429
169.36,126.276,425
162.586,134.021,408
159.796,138.01,401
156.21,141.06,392
153.022,144.203,384
151.029,148.268,379
149.435,152.584,375
147.443,156.352,370
138.278,157.515,347
137.481,162.017,345
137.481,167.428,345
137.481,172.838,345
128.714,171.946,323
208.33,46.9112,503
199.633,52.5111,482
196.319,59.0725,474
197.148,66.7861,476
199.219,75.0304,481
197.976,82.0581,478
195.491,88.4297,472
191.349,93.801,462
189.278,99.9522,457
182.652,103.368,441
179.752,108.533,434
178.51,114.542,431
179.338,121.863,433
176.025,126.276,425
174.368,131.69,421
171.055,135.664,413
167.741,139.387,405
163.185,141.779,394
159.044,144.203,384
156.973,148.268,379
154.902,152.177,374
153.245,156.352,370
142.477,156.153,344
142.062,161.078,343
141.234,165.486,341
133.779,166.881,323
203.752,59.0725,474
202.893,66.2249,472
208.051,75.4983,484
208.051,83.0881,484
203.752,88.8044,474
198.594,93.801,462
193.866,98.6399,451
190.427,103.837,443
186.128,108.283,433
185.698,114.807,432
185.268,121.3,431
184.839,127.762,430
178.391,136.321,415
172.803,138.354,402
165.495,144.578,385
162.916,148.268,379
160.767,152.177,374
159.477,156.774,371
158.187,161.277,368
146.581,154.792,341
140.133,163.319,326
138.414,166.365,322
137.554,170.349,320
210.294,58.8232,472
209.403,65.9442,470
213.413,74.7184,479
220.542,84.9765,495
213.413,89.7411,479
208.067,94.8161,467
203.166,99.7335,456
200.492,105.478,450
197.374,110.784,443
194.7,116.136,437
192.473,121.582,432
192.473,128.356,432
189.799,133.254,426
184.453,135.992,414
179.552,138.698,403
174.651,141.06,392
171.532,144.578,385
167.077,152.584,375
165.74,157.197,372
163.513,160.839,367
148.81,156.852,334
146.582,159.663,329
143.463,166.365,322
143.018,170.882,321
246.292,66.55,534
218.157,66.3652,473
220.924,74.7184,479
228.304,84.9765,495
231.532,94.0502,502
208.933,113.285,453
203.859,117.465,442
202.476,123.552,439
201.092,129.545,436
197.863,134.192,429
191.406,136.321,415
181.259,141.42,393
178.953,145.705,388
178.031,151.007,386
177.57,156.653,385
174.341,159.732,378
171.574,163.03,372
154.047,156.852,334
151.28,159.177,328
149.435,162.317,324
148.052,165.848,321
147.59,170.349,320
227.005,74.2504,476
232.728,83.7748,488
241.789,94.987,507
216.99,120.92,455
207.929,129.545,436
205.068,134.505,430
196.96,135.664,413
193.622,139.731,406
189.33,149.084,397
192.191,157.657,403
188.376,160.722,395
183.607,162.69,385
180.746,166.098,379
162.146,154.338,340
157.854,155.443,331
156.901,159.663,329
154.993,162.818,325
153.562,166.365,322
152.132,169.817,319
242.351,84.4615,492
244.321,92.9261,496
220.677,126.085,448
216.736,130.733,440
214.274,136.069,435
206.885,157.722,420
202.944,161.178,412
197.526,163.163,401
191.615,164.38,389
187.181,166.536,380
165.015,157.321,335
162.552,160.148,330
161.075,163.82,327
159.104,166.881,323
157.134,169.817,319
260.74,80.022,513
254.132,85.8348,500
225.161,159.412,443
218.045,161.101,429
210.93,162.352,415
204.322,163.57,402
196.19,163.113,386
191.616,165.221,377
172.302,159.2,339
167.219,164.822,329
164.678,167.398,324
217.961,162.743,416
210.626,163.57,402
201.195,162.268,384
194.908,163.03,372
178.141,159.669,340
174.474,161.604,333
172.902,165.323,330
170.806,168.431,326
168.71,171.414,322
200.202,162.592,371
194.266,163.416,360
186.171,162.017,345
184.013,165.486,341
180.235,167.327,334
178.077,170.498,330
175.379,173.011,325
188.805,170.333,340
183.252,175.673,330
